2026-01-27 00:38:08,962 - Experiment Config: {'model': 'dinov2_vitb_multi_output', 'data_path': '/mnt/nvme1n1/lululemon/xjj/datasets/resized/gazefollow_extended', 'ckpt_save_dir': './experiments', 'wandb_project': 'dinov2_vitb_multi_output', 'exp_name': 'dinov2_vitb_multi_output', 'log_iter': 10, 'max_epochs': 15, 'batch_size': 60, 'lr': 0.001, 'n_workers': 8}
2026-01-27 00:38:14,623 - Learnable parameters: 7540840
2026-01-27 00:38:20,368 - 
[Epoch 0 Training]
2026-01-27 00:38:25,410 - Iter 0/1891, heatmap Loss=0.7016, Text Loss=8.1314, Seg Loss=0.6828, Direction Loss=2.1584, Loss=0.8944
2026-01-27 02:25:19,643 - Iter 410/1891, heatmap Loss=0.0493, Text Loss=1.4124, Seg Loss=0.1872, Direction Loss=1.0815, Loss=0.1038
2026-01-27 02:25:25,144 - Iter 420/1891, heatmap Loss=0.0469, Text Loss=1.4591, Seg Loss=0.1566, Direction Loss=1.0615, Loss=0.0983
2026-01-27 02:25:30,388 - Iter 430/1891, heatmap Loss=0.0421, Text Loss=1.3570, Seg Loss=0.1124, Direction Loss=1.0612, Loss=0.0881
2026-01-27 02:25:35,960 - Iter 440/1891, heatmap Loss=0.0445, Text Loss=1.4651, Seg Loss=0.1481, Direction Loss=1.0379, Loss=0.0947
2026-01-27 02:25:41,893 - Iter 450/1891, heatmap Loss=0.0456, Text Loss=1.5059, Seg Loss=0.1212, Direction Loss=1.0366, Loss=0.0936
2026-01-27 02:25:47,487 - Iter 460/1891, heatmap Loss=0.0458, Text Loss=1.5940, Seg Loss=0.1478, Direction Loss=1.0038, Loss=0.0966
2026-01-27 02:25:53,154 - Iter 470/1891, heatmap Loss=0.0468, Text Loss=1.3932, Seg Loss=0.1221, Direction Loss=1.1348, Loss=0.0957
2026-01-27 02:25:58,068 - Iter 480/1891, heatmap Loss=0.0475, Text Loss=1.5164, Seg Loss=0.1341, Direction Loss=1.1568, Loss=0.0992
2026-01-27 02:26:02,872 - Iter 490/1891, heatmap Loss=0.0477, Text Loss=1.4046, Seg Loss=0.1467, Direction Loss=1.2651, Loss=0.1018
2026-01-27 02:26:08,305 - Iter 500/1891, heatmap Loss=0.0462, Text Loss=1.3747, Seg Loss=0.1791, Direction Loss=1.3234, Loss=0.1044
2026-01-27 02:26:14,333 - Iter 510/1891, heatmap Loss=0.0465, Text Loss=1.5364, Seg Loss=0.2221, Direction Loss=0.9778, Loss=0.1036
2026-01-27 02:26:20,155 - Iter 520/1891, heatmap Loss=0.0486, Text Loss=1.3687, Seg Loss=0.2126, Direction Loss=1.1026, Loss=0.1056
2026-01-27 02:26:25,068 - Iter 530/1891, heatmap Loss=0.0467, Text Loss=1.4030, Seg Loss=0.1241, Direction Loss=1.2119, Loss=0.0974
2026-01-27 02:26:29,888 - Iter 540/1891, heatmap Loss=0.0448, Text Loss=1.5007, Seg Loss=0.1736, Direction Loss=0.9748, Loss=0.0967
2026-01-27 02:26:35,769 - Iter 550/1891, heatmap Loss=0.0457, Text Loss=1.2976, Seg Loss=0.1547, Direction Loss=1.2488, Loss=0.0992
2026-01-27 02:26:41,113 - Iter 560/1891, heatmap Loss=0.0481, Text Loss=1.3398, Seg Loss=0.1393, Direction Loss=1.1896, Loss=0.0992
2026-01-27 02:26:46,449 - Iter 570/1891, heatmap Loss=0.0484, Text Loss=1.5180, Seg Loss=0.1775, Direction Loss=0.9061, Loss=0.0995
2026-01-27 02:26:51,767 - Iter 580/1891, heatmap Loss=0.0477, Text Loss=1.4595, Seg Loss=0.1601, Direction Loss=1.1078, Loss=0.1005
2026-01-27 02:26:57,191 - Iter 590/1891, heatmap Loss=0.0477, Text Loss=1.3764, Seg Loss=0.1066, Direction Loss=1.1997, Loss=0.0962
2026-01-27 02:27:02,627 - Iter 600/1891, heatmap Loss=0.0422, Text Loss=1.3257, Seg Loss=0.1367, Direction Loss=0.9556, Loss=0.0882
2026-01-27 02:27:07,235 - Iter 610/1891, heatmap Loss=0.0469, Text Loss=1.4523, Seg Loss=0.1559, Direction Loss=1.0140, Loss=0.0973
2026-01-27 02:27:11,700 - Iter 620/1891, heatmap Loss=0.0511, Text Loss=1.4399, Seg Loss=0.1544, Direction Loss=1.0672, Loss=0.1022
2026-01-27 02:27:16,712 - Iter 630/1891, heatmap Loss=0.0462, Text Loss=1.4123, Seg Loss=0.1299, Direction Loss=1.0681, Loss=0.0947
2026-01-27 02:27:21,613 - Iter 640/1891, heatmap Loss=0.0450, Text Loss=1.4703, Seg Loss=0.1258, Direction Loss=1.1118, Loss=0.0945
2026-01-27 02:27:26,470 - Iter 650/1891, heatmap Loss=0.0447, Text Loss=1.4179, Seg Loss=0.1092, Direction Loss=0.9255, Loss=0.0883
2026-01-27 02:27:31,534 - Iter 660/1891, heatmap Loss=0.0444, Text Loss=1.4324, Seg Loss=0.1296, Direction Loss=0.9686, Loss=0.0910
2026-01-27 02:27:37,058 - Iter 670/1891, heatmap Loss=0.0452, Text Loss=1.3968, Seg Loss=0.1128, Direction Loss=1.0029, Loss=0.0905
2026-01-27 02:27:42,190 - Iter 680/1891, heatmap Loss=0.0474, Text Loss=1.4776, Seg Loss=0.1752, Direction Loss=1.3466, Loss=0.1066
2026-01-27 02:27:47,984 - Iter 690/1891, heatmap Loss=0.0476, Text Loss=1.4335, Seg Loss=0.1699, Direction Loss=1.2532, Loss=0.1040
2026-01-27 02:27:53,306 - Iter 700/1891, heatmap Loss=0.0399, Text Loss=1.4076, Seg Loss=0.0981, Direction Loss=0.9040, Loss=0.0819
2026-01-27 02:27:58,895 - Iter 710/1891, heatmap Loss=0.0448, Text Loss=1.3467, Seg Loss=0.1465, Direction Loss=1.0780, Loss=0.0945
2026-01-27 02:28:03,909 - Iter 720/1891, heatmap Loss=0.0456, Text Loss=1.4659, Seg Loss=0.1455, Direction Loss=1.1266, Loss=0.0974
2026-01-27 02:28:09,281 - Iter 730/1891, heatmap Loss=0.0472, Text Loss=1.5135, Seg Loss=0.1443, Direction Loss=1.2343, Loss=0.1015
2026-01-27 02:28:14,693 - Iter 740/1891, heatmap Loss=0.0424, Text Loss=1.4218, Seg Loss=0.1483, Direction Loss=1.0813, Loss=0.0931
2026-01-27 02:28:19,755 - Iter 750/1891, heatmap Loss=0.0461, Text Loss=1.4249, Seg Loss=0.1267, Direction Loss=1.0485, Loss=0.0939
2026-01-27 02:28:25,370 - Iter 760/1891, heatmap Loss=0.0424, Text Loss=1.3781, Seg Loss=0.1470, Direction Loss=0.8619, Loss=0.0881
2026-01-27 02:28:31,040 - Iter 770/1891, heatmap Loss=0.0430, Text Loss=1.4285, Seg Loss=0.2005, Direction Loss=0.9969, Loss=0.0973
2026-01-27 02:28:36,542 - Iter 780/1891, heatmap Loss=0.0469, Text Loss=1.3345, Seg Loss=0.1457, Direction Loss=1.1629, Loss=0.0981
2026-01-27 02:28:41,618 - Iter 790/1891, heatmap Loss=0.0486, Text Loss=1.3089, Seg Loss=0.2261, Direction Loss=1.3446, Loss=0.1112
2026-01-27 02:28:46,434 - Iter 800/1891, heatmap Loss=0.0429, Text Loss=1.4028, Seg Loss=0.1360, Direction Loss=1.0178, Loss=0.0909
2026-01-27 02:28:51,813 - Iter 810/1891, heatmap Loss=0.0476, Text Loss=1.5045, Seg Loss=0.1440, Direction Loss=0.9720, Loss=0.0965
2026-01-27 02:28:57,007 - Iter 820/1891, heatmap Loss=0.0473, Text Loss=1.4525, Seg Loss=0.1204, Direction Loss=1.2814, Loss=0.0995
2026-01-27 02:29:01,995 - Iter 830/1891, heatmap Loss=0.0514, Text Loss=1.3767, Seg Loss=0.1759, Direction Loss=1.1510, Loss=0.1058
2026-01-27 02:29:06,892 - Iter 840/1891, heatmap Loss=0.0489, Text Loss=1.4495, Seg Loss=0.1358, Direction Loss=1.0502, Loss=0.0980
2026-01-27 02:29:12,142 - Iter 850/1891, heatmap Loss=0.0456, Text Loss=1.4655, Seg Loss=0.1530, Direction Loss=1.0063, Loss=0.0957
2026-01-27 02:29:17,153 - Iter 860/1891, heatmap Loss=0.0438, Text Loss=1.4515, Seg Loss=0.1171, Direction Loss=1.1536, Loss=0.0931
2026-01-27 02:29:21,847 - Iter 870/1891, heatmap Loss=0.0517, Text Loss=1.4020, Seg Loss=0.2012, Direction Loss=1.1827, Loss=0.1095
2026-01-27 02:29:26,896 - Iter 880/1891, heatmap Loss=0.0445, Text Loss=1.2888, Seg Loss=0.1341, Direction Loss=1.2103, Loss=0.0950
2026-01-27 02:29:31,672 - Iter 890/1891, heatmap Loss=0.0433, Text Loss=1.3818, Seg Loss=0.1153, Direction Loss=0.8922, Loss=0.0865
2026-01-27 02:29:37,324 - Iter 900/1891, heatmap Loss=0.0434, Text Loss=1.4109, Seg Loss=0.1030, Direction Loss=0.9701, Loss=0.0873
2026-01-27 02:29:42,510 - Iter 910/1891, heatmap Loss=0.0457, Text Loss=1.4246, Seg Loss=0.2053, Direction Loss=0.8718, Loss=0.0979
2026-01-27 02:29:48,371 - Iter 920/1891, heatmap Loss=0.0459, Text Loss=1.4444, Seg Loss=0.1562, Direction Loss=1.0895, Loss=0.0978
2026-01-27 02:29:53,487 - Iter 930/1891, heatmap Loss=0.0462, Text Loss=1.4441, Seg Loss=0.1042, Direction Loss=1.3230, Loss=0.0975
2026-01-27 02:29:58,763 - Iter 940/1891, heatmap Loss=0.0444, Text Loss=1.3473, Seg Loss=0.1539, Direction Loss=0.7883, Loss=0.0890
2026-01-27 02:30:04,778 - Iter 950/1891, heatmap Loss=0.0479, Text Loss=1.2697, Seg Loss=0.1670, Direction Loss=1.1668, Loss=0.1007
2026-01-27 02:30:10,321 - Iter 960/1891, heatmap Loss=0.0454, Text Loss=1.4799, Seg Loss=0.1427, Direction Loss=0.9469, Loss=0.0934
2026-01-27 02:30:15,989 - Iter 970/1891, heatmap Loss=0.0433, Text Loss=1.3743, Seg Loss=0.1828, Direction Loss=1.1112, Loss=0.0975
2026-01-27 02:30:21,700 - Iter 980/1891, heatmap Loss=0.0449, Text Loss=1.4634, Seg Loss=0.1446, Direction Loss=1.0375, Loss=0.0947
2026-01-27 02:30:26,604 - Iter 990/1891, heatmap Loss=0.0476, Text Loss=1.3441, Seg Loss=0.1475, Direction Loss=1.1732, Loss=0.0993
2026-01-27 02:30:31,489 - Iter 1000/1891, heatmap Loss=0.0480, Text Loss=1.3584, Seg Loss=0.1748, Direction Loss=1.0643, Loss=0.1003
2026-01-27 02:30:36,280 - Iter 1010/1891, heatmap Loss=0.0453, Text Loss=1.4329, Seg Loss=0.1329, Direction Loss=0.9479, Loss=0.0918
2026-01-27 02:30:41,484 - Iter 1020/1891, heatmap Loss=0.0452, Text Loss=1.4152, Seg Loss=0.1018, Direction Loss=0.9969, Loss=0.0895
2026-01-27 02:30:46,686 - Iter 1030/1891, heatmap Loss=0.0452, Text Loss=1.2174, Seg Loss=0.1792, Direction Loss=0.9871, Loss=0.0950
2026-01-27 02:30:51,980 - Iter 1040/1891, heatmap Loss=0.0397, Text Loss=1.2930, Seg Loss=0.1184, Direction Loss=1.1713, Loss=0.0879
2026-01-27 02:30:57,642 - Iter 1050/1891, heatmap Loss=0.0470, Text Loss=1.4082, Seg Loss=0.1375, Direction Loss=1.3529, Loss=0.1019
2026-01-27 02:31:02,672 - Iter 1060/1891, heatmap Loss=0.0430, Text Loss=1.3925, Seg Loss=0.1511, Direction Loss=1.1259, Loss=0.0945
2026-01-27 02:31:07,675 - Iter 1070/1891, heatmap Loss=0.0491, Text Loss=1.5089, Seg Loss=0.1350, Direction Loss=1.1835, Loss=0.1014
2026-01-27 02:31:12,908 - Iter 1080/1891, heatmap Loss=0.0439, Text Loss=1.3420, Seg Loss=0.1405, Direction Loss=1.0121, Loss=0.0916
2026-01-27 02:31:18,321 - Iter 1090/1891, heatmap Loss=0.0425, Text Loss=1.4552, Seg Loss=0.1506, Direction Loss=1.1801, Loss=0.0957
2026-01-27 02:31:23,720 - Iter 1100/1891, heatmap Loss=0.0445, Text Loss=1.3944, Seg Loss=0.1530, Direction Loss=1.0902, Loss=0.0955
2026-01-27 02:31:28,507 - Iter 1110/1891, heatmap Loss=0.0455, Text Loss=1.3653, Seg Loss=0.1220, Direction Loss=1.1806, Loss=0.0949
2026-01-27 02:31:34,117 - Iter 1120/1891, heatmap Loss=0.0413, Text Loss=1.4507, Seg Loss=0.1296, Direction Loss=1.1569, Loss=0.0919
2026-01-27 02:31:39,488 - Iter 1130/1891, heatmap Loss=0.0464, Text Loss=1.4901, Seg Loss=0.1209, Direction Loss=1.0041, Loss=0.0934
2026-01-27 02:31:44,976 - Iter 1140/1891, heatmap Loss=0.0462, Text Loss=1.4190, Seg Loss=0.1889, Direction Loss=0.8737, Loss=0.0968
2026-01-27 02:31:50,409 - Iter 1150/1891, heatmap Loss=0.0422, Text Loss=1.4350, Seg Loss=0.1638, Direction Loss=1.1372, Loss=0.0957
2026-01-27 02:31:56,127 - Iter 1160/1891, heatmap Loss=0.0446, Text Loss=1.4290, Seg Loss=0.1470, Direction Loss=1.0237, Loss=0.0940
2026-01-27 02:32:01,995 - Iter 1170/1891, heatmap Loss=0.0415, Text Loss=1.2840, Seg Loss=0.1221, Direction Loss=1.0377, Loss=0.0873
2026-01-27 02:32:07,612 - Iter 1180/1891, heatmap Loss=0.0477, Text Loss=1.5959, Seg Loss=0.1255, Direction Loss=1.0795, Loss=0.0978
2026-01-27 02:32:13,091 - Iter 1190/1891, heatmap Loss=0.0467, Text Loss=1.4149, Seg Loss=0.1722, Direction Loss=0.9420, Loss=0.0969
2026-01-27 02:32:18,959 - Iter 1200/1891, heatmap Loss=0.0415, Text Loss=1.4237, Seg Loss=0.1446, Direction Loss=0.8850, Loss=0.0879
2026-01-27 02:32:24,759 - Iter 1210/1891, heatmap Loss=0.0482, Text Loss=1.4081, Seg Loss=0.0925, Direction Loss=1.1103, Loss=0.0938
2026-01-27 02:32:30,121 - Iter 1220/1891, heatmap Loss=0.0402, Text Loss=1.2560, Seg Loss=0.1161, Direction Loss=0.9980, Loss=0.0843
2026-01-27 02:32:35,300 - Iter 1230/1891, heatmap Loss=0.0438, Text Loss=1.3896, Seg Loss=0.1693, Direction Loss=0.9892, Loss=0.0944
2026-01-27 02:32:40,109 - Iter 1240/1891, heatmap Loss=0.0456, Text Loss=1.4419, Seg Loss=0.1119, Direction Loss=0.9578, Loss=0.0904
2026-01-27 02:32:45,182 - Iter 1250/1891, heatmap Loss=0.0473, Text Loss=1.3685, Seg Loss=0.1443, Direction Loss=1.0047, Loss=0.0955
2026-01-27 02:32:50,098 - Iter 1260/1891, heatmap Loss=0.0445, Text Loss=1.3561, Seg Loss=0.1776, Direction Loss=0.8711, Loss=0.0933
2026-01-27 02:32:54,949 - Iter 1270/1891, heatmap Loss=0.0448, Text Loss=1.3754, Seg Loss=0.1511, Direction Loss=1.0000, Loss=0.0937
2026-01-27 02:33:00,232 - Iter 1280/1891, heatmap Loss=0.0456, Text Loss=1.3657, Seg Loss=0.1128, Direction Loss=1.1613, Loss=0.0938
2026-01-27 02:33:06,159 - Iter 1290/1891, heatmap Loss=0.0480, Text Loss=1.4310, Seg Loss=0.1927, Direction Loss=1.1125, Loss=0.1039
2026-01-27 02:33:11,511 - Iter 1300/1891, heatmap Loss=0.0457, Text Loss=1.4181, Seg Loss=0.1220, Direction Loss=0.9918, Loss=0.0919
2026-01-27 02:33:17,173 - Iter 1310/1891, heatmap Loss=0.0460, Text Loss=1.3928, Seg Loss=0.1596, Direction Loss=0.9516, Loss=0.0949
2026-01-27 02:33:22,388 - Iter 1320/1891, heatmap Loss=0.0437, Text Loss=1.5002, Seg Loss=0.1283, Direction Loss=1.0855, Loss=0.0933
2026-01-27 02:33:27,132 - Iter 1330/1891, heatmap Loss=0.0429, Text Loss=1.3214, Seg Loss=0.1541, Direction Loss=0.9087, Loss=0.0897
2026-01-27 02:33:32,684 - Iter 1340/1891, heatmap Loss=0.0473, Text Loss=1.4772, Seg Loss=0.1584, Direction Loss=0.8709, Loss=0.0953
2026-01-27 02:33:37,914 - Iter 1350/1891, heatmap Loss=0.0473, Text Loss=1.3999, Seg Loss=0.1449, Direction Loss=1.2049, Loss=0.0999
2026-01-27 02:33:43,559 - Iter 1360/1891, heatmap Loss=0.0447, Text Loss=1.4268, Seg Loss=0.1256, Direction Loss=1.1849, Loss=0.0953
2026-01-27 02:33:49,011 - Iter 1370/1891, heatmap Loss=0.0438, Text Loss=1.3808, Seg Loss=0.0921, Direction Loss=1.2325, Loss=0.0915
2026-01-27 02:33:54,519 - Iter 1380/1891, heatmap Loss=0.0464, Text Loss=1.4908, Seg Loss=0.1301, Direction Loss=1.1049, Loss=0.0964
2026-01-27 02:33:59,621 - Iter 1390/1891, heatmap Loss=0.0443, Text Loss=1.4789, Seg Loss=0.1155, Direction Loss=1.1205, Loss=0.0930
2026-01-27 02:34:05,959 - Iter 1400/1891, heatmap Loss=0.0429, Text Loss=1.3631, Seg Loss=0.1348, Direction Loss=1.1319, Loss=0.0926
2026-01-27 02:34:11,581 - Iter 1410/1891, heatmap Loss=0.0455, Text Loss=1.2492, Seg Loss=0.1264, Direction Loss=1.1422, Loss=0.0935
2026-01-27 02:34:17,123 - Iter 1420/1891, heatmap Loss=0.0463, Text Loss=1.4510, Seg Loss=0.1534, Direction Loss=0.9838, Loss=0.0958
2026-01-27 02:34:23,060 - Iter 1430/1891, heatmap Loss=0.0423, Text Loss=1.3766, Seg Loss=0.1250, Direction Loss=1.2444, Loss=0.0934
2026-01-27 02:34:28,637 - Iter 1440/1891, heatmap Loss=0.0467, Text Loss=1.3784, Seg Loss=0.1257, Direction Loss=1.0653, Loss=0.0944
2026-01-27 02:34:34,055 - Iter 1450/1891, heatmap Loss=0.0442, Text Loss=1.4613, Seg Loss=0.0943, Direction Loss=1.1706, Loss=0.0917
2026-01-27 02:34:39,769 - Iter 1460/1891, heatmap Loss=0.0451, Text Loss=1.4480, Seg Loss=0.1568, Direction Loss=0.9164, Loss=0.0936
2026-01-27 02:34:45,266 - Iter 1470/1891, heatmap Loss=0.0435, Text Loss=1.3092, Seg Loss=0.2006, Direction Loss=0.9428, Loss=0.0955
2026-01-27 02:34:50,696 - Iter 1480/1891, heatmap Loss=0.0463, Text Loss=1.3369, Seg Loss=0.1193, Direction Loss=1.1094, Loss=0.0938
2026-01-27 02:34:56,479 - Iter 1490/1891, heatmap Loss=0.0441, Text Loss=1.2869, Seg Loss=0.1212, Direction Loss=1.0526, Loss=0.0901
2026-01-27 02:35:01,877 - Iter 1500/1891, heatmap Loss=0.0444, Text Loss=1.4514, Seg Loss=0.1341, Direction Loss=1.2919, Loss=0.0981
2026-01-27 02:35:06,904 - Iter 1510/1891, heatmap Loss=0.0414, Text Loss=1.3113, Seg Loss=0.1351, Direction Loss=1.0976, Loss=0.0899
2026-01-27 02:35:11,960 - Iter 1520/1891, heatmap Loss=0.0442, Text Loss=1.3641, Seg Loss=0.1372, Direction Loss=1.0872, Loss=0.0933
2026-01-27 02:35:17,464 - Iter 1530/1891, heatmap Loss=0.0468, Text Loss=1.3668, Seg Loss=0.1281, Direction Loss=0.9161, Loss=0.0916
2026-01-27 02:35:22,615 - Iter 1540/1891, heatmap Loss=0.0439, Text Loss=1.4245, Seg Loss=0.1226, Direction Loss=1.0862, Loss=0.0922
2026-01-27 02:35:28,048 - Iter 1550/1891, heatmap Loss=0.0458, Text Loss=1.3572, Seg Loss=0.1094, Direction Loss=1.0127, Loss=0.0906
2026-01-27 02:35:33,432 - Iter 1560/1891, heatmap Loss=0.0471, Text Loss=1.3994, Seg Loss=0.1403, Direction Loss=0.9776, Loss=0.0947
2026-01-27 02:35:38,614 - Iter 1570/1891, heatmap Loss=0.0473, Text Loss=1.5408, Seg Loss=0.1553, Direction Loss=1.0926, Loss=0.1001
2026-01-27 02:35:43,547 - Iter 1580/1891, heatmap Loss=0.0458, Text Loss=1.4859, Seg Loss=0.1360, Direction Loss=1.1508, Loss=0.0973
2026-01-27 02:35:49,049 - Iter 1590/1891, heatmap Loss=0.0444, Text Loss=1.4020, Seg Loss=0.1697, Direction Loss=1.0067, Loss=0.0955
2026-01-27 02:35:54,976 - Iter 1600/1891, heatmap Loss=0.0459, Text Loss=1.3425, Seg Loss=0.1010, Direction Loss=1.0003, Loss=0.0894
2026-01-27 02:36:00,248 - Iter 1610/1891, heatmap Loss=0.0469, Text Loss=1.4994, Seg Loss=0.1872, Direction Loss=1.2562, Loss=0.1057
2026-01-27 02:36:05,639 - Iter 1620/1891, heatmap Loss=0.0439, Text Loss=1.4950, Seg Loss=0.1408, Direction Loss=1.0874, Loss=0.0947
2026-01-27 02:36:10,730 - Iter 1630/1891, heatmap Loss=0.0459, Text Loss=1.4441, Seg Loss=0.1637, Direction Loss=1.2638, Loss=0.1020
2026-01-27 02:36:15,738 - Iter 1640/1891, heatmap Loss=0.0430, Text Loss=1.4312, Seg Loss=0.1373, Direction Loss=1.2960, Loss=0.0969
2026-01-27 02:36:21,932 - Iter 1650/1891, heatmap Loss=0.0428, Text Loss=1.2759, Seg Loss=0.1544, Direction Loss=0.9782, Loss=0.0906
2026-01-27 02:36:27,275 - Iter 1660/1891, heatmap Loss=0.0454, Text Loss=1.3774, Seg Loss=0.1432, Direction Loss=1.0684, Loss=0.0949
2026-01-27 02:36:32,789 - Iter 1670/1891, heatmap Loss=0.0485, Text Loss=1.4743, Seg Loss=0.1352, Direction Loss=1.0556, Loss=0.0979
2026-01-27 02:36:38,219 - Iter 1680/1891, heatmap Loss=0.0467, Text Loss=1.4637, Seg Loss=0.1020, Direction Loss=0.9559, Loss=0.0907
2026-01-27 02:36:43,518 - Iter 1690/1891, heatmap Loss=0.0431, Text Loss=1.4689, Seg Loss=0.1414, Direction Loss=0.9469, Loss=0.0909
2026-01-27 02:36:49,069 - Iter 1700/1891, heatmap Loss=0.0452, Text Loss=1.5613, Seg Loss=0.1513, Direction Loss=0.9743, Loss=0.0955
2026-01-27 02:36:54,683 - Iter 1710/1891, heatmap Loss=0.0449, Text Loss=1.5211, Seg Loss=0.1254, Direction Loss=1.2591, Loss=0.0978
2026-01-27 02:37:00,096 - Iter 1720/1891, heatmap Loss=0.0475, Text Loss=1.3245, Seg Loss=0.1497, Direction Loss=1.0617, Loss=0.0969
2026-01-27 02:37:05,500 - Iter 1730/1891, heatmap Loss=0.0460, Text Loss=1.3588, Seg Loss=0.1436, Direction Loss=1.0963, Loss=0.0959
2026-01-27 02:37:11,219 - Iter 1740/1891, heatmap Loss=0.0472, Text Loss=1.3702, Seg Loss=0.1630, Direction Loss=1.0510, Loss=0.0983
2026-01-27 02:37:16,300 - Iter 1750/1891, heatmap Loss=0.0464, Text Loss=1.4033, Seg Loss=0.0861, Direction Loss=1.1198, Loss=0.0915
2026-01-27 02:37:21,092 - Iter 1760/1891, heatmap Loss=0.0449, Text Loss=1.4164, Seg Loss=0.1560, Direction Loss=1.0947, Loss=0.0966
2026-01-27 02:37:26,840 - Iter 1770/1891, heatmap Loss=0.0426, Text Loss=1.4342, Seg Loss=0.1241, Direction Loss=0.9576, Loss=0.0885
2026-01-27 02:37:32,277 - Iter 1780/1891, heatmap Loss=0.0460, Text Loss=1.3832, Seg Loss=0.1586, Direction Loss=1.0383, Loss=0.0964
2026-01-27 02:37:37,350 - Iter 1790/1891, heatmap Loss=0.0469, Text Loss=1.4444, Seg Loss=0.1601, Direction Loss=1.1443, Loss=0.1003
2026-01-27 02:37:42,218 - Iter 1800/1891, heatmap Loss=0.0467, Text Loss=1.4650, Seg Loss=0.1904, Direction Loss=1.0715, Loss=0.1018
2026-01-27 02:37:47,310 - Iter 1810/1891, heatmap Loss=0.0424, Text Loss=1.2898, Seg Loss=0.1171, Direction Loss=1.0161, Loss=0.0874
2026-01-27 02:37:52,912 - Iter 1820/1891, heatmap Loss=0.0462, Text Loss=1.2851, Seg Loss=0.1563, Direction Loss=0.9612, Loss=0.0939
2026-01-27 02:37:58,538 - Iter 1830/1891, heatmap Loss=0.0405, Text Loss=1.3744, Seg Loss=0.1052, Direction Loss=0.9374, Loss=0.0836
2026-01-27 02:38:03,673 - Iter 1840/1891, heatmap Loss=0.0485, Text Loss=1.4123, Seg Loss=0.1348, Direction Loss=1.1152, Loss=0.0984
2026-01-27 02:38:09,145 - Iter 1850/1891, heatmap Loss=0.0435, Text Loss=1.3549, Seg Loss=0.1507, Direction Loss=0.8268, Loss=0.0886
2026-01-27 02:38:14,737 - Iter 1860/1891, heatmap Loss=0.0452, Text Loss=1.2910, Seg Loss=0.1379, Direction Loss=1.0537, Loss=0.0930
2026-01-27 02:38:20,913 - Iter 1870/1891, heatmap Loss=0.0451, Text Loss=1.5261, Seg Loss=0.2216, Direction Loss=0.9838, Loss=0.1022
2026-01-27 02:38:26,659 - Iter 1880/1891, heatmap Loss=0.0427, Text Loss=1.3749, Seg Loss=0.1094, Direction Loss=1.0458, Loss=0.0883
2026-01-27 02:38:31,951 - Iter 1890/1891, heatmap Loss=0.0470, Text Loss=1.3489, Seg Loss=0.1489, Direction Loss=1.2944, Loss=0.1013
2026-01-27 02:38:32,264 - End of Epoch 4 Train - Avg Loss: 0.0453
2026-01-27 02:38:33,591 - Saved last checkpoint to ./experiments/dinov2_vitb_multi_output/2026-01-27_00-38-08/last.pt
2026-01-27 02:38:33,592 - [Epoch 4 Evaluation]
2026-01-27 02:42:36,825 - EVAL EPOCH 4: AUC=0.9494, Min L2=0.0572, Avg L2=0.1189
2026-01-27 02:42:38,270 - New best performance! Saved best checkpoint to ./experiments/dinov2_vitb_multi_output/2026-01-27_00-38-08/best.pt
2026-01-27 02:42:38,277 - 
[Epoch 5 Training]
2026-01-27 02:42:40,091 - Iter 0/1891, heatmap Loss=0.0433, Text Loss=1.2759, Seg Loss=0.0962, Direction Loss=0.9919, Loss=0.0855
2026-01-27 02:42:45,685 - Iter 10/1891, heatmap Loss=0.0443, Text Loss=1.4615, Seg Loss=0.1373, Direction Loss=0.9380, Loss=0.0914
2026-01-27 02:42:51,033 - Iter 20/1891, heatmap Loss=0.0439, Text Loss=1.3009, Seg Loss=0.1156, Direction Loss=1.0117, Loss=0.0887
2026-01-27 02:42:56,697 - Iter 30/1891, heatmap Loss=0.0461, Text Loss=1.4757, Seg Loss=0.1203, Direction Loss=1.1665, Loss=0.0962
2026-01-27 02:43:02,450 - Iter 40/1891, heatmap Loss=0.0447, Text Loss=1.4508, Seg Loss=0.1889, Direction Loss=0.9273, Loss=0.0966
2026-01-27 02:43:08,071 - Iter 50/1891, heatmap Loss=0.0436, Text Loss=1.3203, Seg Loss=0.1091, Direction Loss=0.9229, Loss=0.0862
2026-01-27 02:43:13,787 - Iter 60/1891, heatmap Loss=0.0443, Text Loss=1.3509, Seg Loss=0.1377, Direction Loss=1.2643, Loss=0.0969
2026-01-27 02:43:18,983 - Iter 70/1891, heatmap Loss=0.0442, Text Loss=1.3868, Seg Loss=0.1080, Direction Loss=1.0099, Loss=0.0891
2026-01-27 02:43:24,484 - Iter 80/1891, heatmap Loss=0.0446, Text Loss=1.4377, Seg Loss=0.1484, Direction Loss=1.2458, Loss=0.0988
2026-01-27 02:43:30,187 - Iter 90/1891, heatmap Loss=0.0438, Text Loss=1.2596, Seg Loss=0.1857, Direction Loss=1.0212, Loss=0.0953
2026-01-27 02:43:35,706 - Iter 100/1891, heatmap Loss=0.0457, Text Loss=1.3402, Seg Loss=0.0983, Direction Loss=1.1215, Loss=0.0914
2026-01-27 02:43:41,109 - Iter 110/1891, heatmap Loss=0.0436, Text Loss=1.4578, Seg Loss=0.1425, Direction Loss=0.9254, Loss=0.0909
